Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.138611	-43.311539	-0.220868	91.298782	-86.070572	
TrackerOperationMode_Track	0.138794	-43.311432	-0.221159	91.298927	-86.070412	
TrackerOperationMode_Track	0.138817	-43.311569	-0.221208	91.298737	-86.070618	
TrackerOperationMode_Track	0.138901	-43.311539	-0.221313	91.290955	-86.063217	
TrackerOperationMode_Track	0.138763	-43.311554	-0.221095	91.290947	-86.063225	
TrackerOperationMode_Track	0.138992	-43.311478	-0.221478	91.300995	-86.072495	
TrackerOperationMode_Track	0.138985	-43.311569	-0.221497	91.310097	-86.081345	
TrackerOperationMode_Track	0.138992	-43.311539	-0.221461	91.292381	-86.064552	
TrackerOperationMode_Track	0.139053	-43.311478	-0.221557	91.291756	-86.063789	
TrackerOperationMode_Track	0.139053	-43.311539	-0.221556	91.290962	-86.063210	
TrackerOperationMode_Track	0.138840	-43.311508	-0.221227	91.296684	-86.068527	
TrackerOperationMode_Track	0.128273	-43.309723	-0.204393	91.295853	-86.062332	
TrackerOperationMode_Track	0.104874	-43.309067	-0.167057	91.269203	-86.035156	
TrackerOperationMode_Track	0.109200	-43.304916	-0.173945	91.269753	-86.023186	
TrackerOperationMode_Track	0.072060	-43.309494	-0.114861	91.327614	-86.091461	
TrackerOperationMode_Track	0.022354	-43.229340	-0.035684	91.445213	-85.960930	
TrackerOperationMode_TrackIdle	-0.619413	-39.117470	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-1.851638	-35.746143	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-3.432422	-31.877028	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.457470	-29.145346	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.092670	-24.620306	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.225569	-22.583090	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.719204	-18.931414	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.334477	-15.446350	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.362339	-13.924519	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.365024	-11.407656	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.440400	-10.254223	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.640679	-9.251261	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.833665	-8.489326	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-7.139227	-7.959218	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-7.988622	-7.437382	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.459308	-7.349491	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.600080	-7.117161	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.339439	-6.597003	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.045382	-6.094250	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-7.929359	-5.707796	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-7.947883	-5.412314	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.031773	-5.146390	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.188108	-4.908654	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.201077	-4.549001	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.203671	-4.141688	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.272120	-3.803608	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-8.416066	-3.484036	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-9.250648	-2.881058	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-9.933425	-2.038711	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.089388	-1.607168	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.226706	-1.161780	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.259845	-0.450267	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.253712	-0.108942	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.295273	0.152738	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.300491	0.343548	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.321943	0.559413	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.404914	1.045580	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.511534	1.184061	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.665819	1.305886	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-10.848452	1.420094	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.050432	1.610611	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.208500	1.861129	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.319057	2.100435	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.401234	2.656616	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.412158	2.867375	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.433519	3.034144	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.427599	3.162712	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.424059	3.266632	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.407856	3.388050	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.377432	3.473013	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.332361	3.594132	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.308224	3.710461	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.335535	3.784588	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.375571	3.837360	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.395986	3.872084	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.423816	3.910726	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.446580	3.929615	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.469161	3.935693	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.485181	3.968114	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.495648	4.001422	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.490491	4.055689	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.483381	4.090116	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.472060	4.064483	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.459274	4.009715	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.369529	3.578129	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.336756	3.500501	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.386007	3.767285	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-11.383322	3.860397	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.498718	4.171471	164.126266	806.799072	60.049019	
TrackerOperationMode_Track	-11.400597	3.973000	641.193176	3179.794189	225.292480	
TrackerOperationMode_Track	-11.402206	3.970505	641.302002	3179.871582	225.157043	
TrackerOperationMode_Track	-11.390785	3.959282	640.676819	3180.042725	224.521805	
TrackerOperationMode_Track	-11.381424	3.971008	640.134399	3180.034424	225.180969	
TrackerOperationMode_Track	-11.381706	3.959099	640.172913	3180.143066	224.511185	
TrackerOperationMode_Track	-11.382584	3.958443	640.227295	3180.162354	224.475739	
TrackerOperationMode_Track	-11.380104	3.957924	640.088318	3180.183350	224.446075	
TrackerOperationMode_Track	-11.379944	3.957985	640.079773	3180.186768	224.449341	
TrackerOperationMode_Track	-11.379906	3.958015	640.080627	3180.201660	224.452515	
TrackerOperationMode_Track	-11.379951	3.958054	640.085083	3180.211426	224.455170	
TrackerOperationMode_Track	-11.379883	3.958038	640.078918	3180.198730	224.453476	
TrackerOperationMode_Track	-11.379974	3.958046	640.086365	3180.211182	224.454895	
TrackerOperationMode_Track	-11.380043	3.958061	640.091187	3180.215088	224.455887	
TrackerOperationMode_Track	-11.380035	3.958054	640.093872	3180.230713	224.456650	
TrackerOperationMode_Track	-11.380127	3.958000	640.095886	3180.215576	224.452835	
TrackerOperationMode_Track	-11.379929	3.957993	640.081909	3180.202393	224.451004	
TrackerOperationMode_Track	-11.379593	3.958191	640.071228	3180.245361	224.465363	
TrackerOperationMode_Track	-11.379593	3.958199	640.066223	3180.220703	224.463959	
TrackerOperationMode_Track	-11.379761	3.958168	640.080872	3180.243652	224.463760	
TrackerOperationMode_Track	-11.379837	3.958107	640.085083	3180.243896	224.460541	
TrackerOperationMode_Track	-11.379913	3.958122	640.089172	3180.242188	224.461151	
TrackerOperationMode_Track	-11.379982	3.958168	640.092407	3180.238281	224.463760	
TrackerOperationMode_Track	-11.379929	3.958160	640.087830	3180.231201	224.462830	
TrackerOperationMode_Track	-11.379837	3.958160	640.084778	3180.242920	224.463501	
TrackerOperationMode_Track	-11.379593	3.958130	640.072205	3180.250244	224.461975	
TrackerOperationMode_Track	-11.379593	3.958130	640.074158	3180.259766	224.462387	
TrackerOperationMode_Track	-11.379562	3.958145	640.067810	3180.237305	224.461945	
TrackerOperationMode_Track	-11.379562	3.958138	640.067810	3180.237305	224.461533	
TrackerOperationMode_Track	-11.379562	3.958122	640.072510	3180.260498	224.462112	
TrackerOperationMode_Track	-11.379570	3.958107	640.071167	3180.250977	224.460785	
TrackerOperationMode_Track	-11.379654	3.958092	640.077454	3180.258545	224.460571	
TrackerOperationMode_Track	-11.379593	3.957840	640.072021	3180.249512	224.445633	
TrackerOperationMode_Track	-11.379608	3.957649	640.075684	3180.262451	224.435455	
TrackerOperationMode_Track	-11.379868	3.957642	640.090210	3180.259766	224.435089	
TrackerOperationMode_Track	-11.379997	3.957848	640.097351	3180.260498	224.447067	
TrackerOperationMode_Track	-11.380119	3.958046	640.101135	3180.244141	224.456985	
TrackerOperationMode_Track	-11.380241	3.958260	640.109924	3180.252197	224.469818	
TrackerOperationMode_Track	-11.380112	3.958328	640.107727	3180.278320	224.476059	
TrackerOperationMode_Track	-11.379654	3.957970	640.078857	3180.265869	224.453888	
TrackerOperationMode_Track	-11.379501	3.957939	640.070740	3180.269531	224.452576	
TrackerOperationMode_Track	-11.379280	3.958237	640.058228	3180.268555	224.469208	
TrackerOperationMode_Track	-11.379135	3.958313	640.046387	3180.253174	224.472061	
TrackerOperationMode_Track	-11.379013	3.958229	640.042053	3180.266846	224.468475	
TrackerOperationMode_Track	-11.378983	3.958183	640.040405	3180.267578	224.465530	
TrackerOperationMode_Track	-11.379013	3.958229	640.047424	3180.293701	224.470200	
TrackerOperationMode_Track	-11.379066	3.958267	640.050964	3180.296143	224.472656	
TrackerOperationMode_Track	-11.379326	3.958160	640.064453	3180.287842	224.466171	
TrackerOperationMode_Track	-11.379417	3.958115	640.068054	3180.278320	224.462997	
TrackerOperationMode_Track	-11.379402	3.958138	640.064697	3180.267822	224.463852	
