Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	0.064766	-42.777710	-0.104020	92.018272	-85.143471	
TrackerOperationMode_TrackIdle	-0.164077	-39.748962	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-1.339968	-33.323097	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-2.500113	-28.372602	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-3.445330	-24.535032	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-3.909547	-21.398884	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.067836	-20.167698	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.336869	-18.732563	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.779693	-17.439909	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.118639	-16.227360	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.193771	-15.151410	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.116565	-14.161367	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.145433	-12.332792	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.189011	-11.575410	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.253126	-10.766038	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.281781	-9.849374	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.144396	-7.916231	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.922449	-6.095416	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.900294	-5.327594	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-4.966332	-4.258646	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.069630	-3.988759	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.107379	-3.770395	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.093250	-3.513569	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.081257	-3.141103	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.232771	-2.709416	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.331004	-2.586979	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.366556	-2.422769	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.380197	-2.210316	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.353525	-2.103300	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.328166	-1.981850	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.299786	-1.573557	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.343546	-1.285057	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.352091	-1.225664	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.361612	-1.089293	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.362192	-0.994658	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.299419	-0.693668	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.235274	-0.545658	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.198898	-0.429095	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.226454	-0.347031	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.279706	-0.284747	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.319560	-0.296653	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.293072	-0.234028	0.000000	0.000000	0.000000	
